141560_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.955945318,48,1
144310_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.815072332,48,1
147653_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.890692901,48,1
141561_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.261377409,48,1
144311_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.572434584,48,1
147654_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.998614666,48,1
141562_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.175276328,48,1
144312_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.697855382,48,1
152186_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.081474763,48,1
144313_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.076986376,48,1
141563_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.215036792,48,1
152187_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.804408371,48,1
144314_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.42899414,48,1
141564_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.770571108,48,1
152188_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.143138335,48,1
144315_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.997922719,48,1
141565_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.966606097,48,1
152189_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.74956953,48,1
141566_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.849326556,48,1
152190_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.450952208,48,1
141567_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.471206746,48,1
152191_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.89564567,48,1
141568_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.444113398,48,1
152192_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.348167732,48,1
141569_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.580082624,48,1
152193_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.269270886,48,1
152194_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.145517898,48,1
152195_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.487613762,48,1
146996_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.092020546,48,1
146997_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.20664392,48,1
146998_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.093535457,48,1
146999_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.591725511,48,1
147000_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.07997656,48,1
147656_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.113421618,48,1
147001_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.796088099,48,1
147657_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.4054187,48,1
147002_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.957935218,48,1
147658_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.925188886,48,1
154876_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.215879283,48,1
144316_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.087488391,48,1
147003_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.009751298,48,1
147659_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.738669032,48,1
154877_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.092777739,48,1
144317_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.02313747,48,1
147004_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.930449658,48,1
147660_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.113421618,48,1
154878_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.593280193,48,1
144318_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.831045862,48,1
147005_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.090507733,48,1
147661_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.944747041,48,1
154879_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.976031761,48,1
144319_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.581178233,48,1
147662_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.981459064,48,1
141570_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.282536603,48,1
154880_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.574615953,48,1
144320_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.514666316,48,1
147663_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.352848231,48,1
141571_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.473247686,48,1
144321_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.756808396,48,1
147664_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.021720083,48,1
154881_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.980099415,48,1
144322_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.946713631,48,1
147665_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.243149669,48,1
141572_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.891310496,48,1
154882_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.53581027,48,1
152196_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.203303026,48,1
144323_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.187559666,48,1
154883_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.712376569,48,1
152197_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.04608494,48,1
144324_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.275444392,48,1
141574_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.338855257,48,1
154884_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.609932275,48,1
152198_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.875142193,48,1
144325_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.167158102,48,1
141575_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.558329159,48,1
154885_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.770037174,48,1
152199_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.109569472,48,1
141576_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.304050735,48,1
152200_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.200803427,48,1
141577_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.234562607,48,1
152201_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.035982764,48,1
141578_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.967004148,48,1
152202_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.934975198,48,1
141579_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.717130873,48,1
152203_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.088997015,48,1
152204_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.062895674,48,1
152205_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.359428242,48,1
147006_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.765248385,48,1
147007_s_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.165541198,48,1
147008_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.988970916,48,1
147009_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.053361036,48,1
147010_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.898755127,48,1
147666_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.139973273,48,1
147011_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.965267025,48,1
147667_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.891928519,48,1
147012_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.650220073,48,1
147668_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.938871747,48,1
154886_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.973329374,48,1
144326_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.931740429,48,1
147013_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.016070143,48,1
147669_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.273677475,48,1
154887_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.308578071,48,1
144327_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.254402205,48,1
147014_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.910038824,48,1
147670_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.985549337,48,1
154888_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.888842681,48,1
144328_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.21167266,48,1
147015_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.773782497,48,1
147671_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.779704843,48,1
154889_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.77271055,48,1
144329_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.321338406,48,1
147672_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.933032992,48,1
141580_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.22010051,48,1
144330_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.180174343,48,1
147673_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.440929749,48,1
154890_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.495858365,48,1
144331_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.612168196,48,1
147674_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.033830736,48,1
141581_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.190031696,48,1
154891_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.277213759,48,1
144332_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.132098902,48,1
147675_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.20664392,48,1
141582_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.333298677,48,1
154892_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.996540263,48,1
152206_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.745935182,48,1
144333_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.185092771,48,1
141583_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.22010051,48,1
154893_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.055553718,48,1
152207_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.126619228,48,1
144334_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.4054187,48,1
141584_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,2.139094176,48,1
154894_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.612165663,48,1
152208_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.28788163,48,1
144335_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.603250659,48,1
141585_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.20163605,48,1
154895_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.792234811,48,1
152209_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.63860688,48,1
141586_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.00695555,48,1
152210_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.124278924,48,1
141587_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.545421099,48,1
152211_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.905633983,48,1
141588_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.318593614,48,1
152212_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.459020344,48,1
141589_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.583371732,48,1
152213_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.543280175,48,1
152214_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.203303026,48,1
152215_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.351910833,48,1
147016_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.835666959,48,1
147017_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.006257823,48,1
147018_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.151089491,48,1
143676_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.208317843,48,1
147019_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.231144413,48,1
143677_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.611048582,48,1
147020_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.762600827,48,1
143678_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.044635763,48,1
147021_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.820741609,48,1
143679_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.881480158,48,1
147022_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.719965659,48,1
154896_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.959929261,48,1
143680_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.890692901,48,1
144336_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.859609885,48,1
147023_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.644387315,48,1
154897_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.143138335,48,1
143681_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.614402149,48,1
144337_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.188383105,48,1
147024_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.939522749,48,1
154898_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.247465572,48,1
143682_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.816296835,48,1
144338_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.183451022,48,1
147025_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.837987135,48,1
143683_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.832775771,48,1
144339_r_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.069547088,48,1
154899_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.599920257,48,1
143684_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.90000193,48,1
144340_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.813943185,48,1
141590_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.155886707,48,1
154900_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.162314108,48,1
143685_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,2.029325093,48,1
144341_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.121166078,48,1
141591_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.459020344,48,1
154901_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.97063447,48,1
144342_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.548638056,48,1
141592_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.548638056,48,1
154902_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.502119927,48,1
152216_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.270150983,48,1
144343_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.021012126,48,1
141593_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.821339667,48,1
154903_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.089752112,48,1
152217_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.314031627,48,1
144344_f_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.032398535,48,1
141594_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.247465572,48,1
154904_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.172834949,48,1
152218_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.905275996,48,1
144345_s_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.244874235,48,1
141595_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.165541198,48,1
154905_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.223488041,48,1
152219_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.151089491,48,1
141596_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.071030823,48,1
152220_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.915099168,48,1
141597_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.330529041,48,1
152221_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.209994089,48,1
141598_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.943961976,48,1
152222_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,2.066228775,48,1
141599_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.976031761,48,1
152223_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.617762697,48,1
152224_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.121166078,48,1
152225_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.603250659,48,1
147026_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.332374825,48,1
147027_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.994470169,48,1
147029_s_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.252664439,48,1
143686_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.203303026,48,1
143687_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.614402149,48,1
147030_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.072516617,48,1
143688_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.51887169,48,1
147031_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.998614666,48,1
143689_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.477338064,48,1
147032_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.812252396,48,1
154906_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.154285418,48,1
143690_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.124278924,48,1
147033_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.298638603,48,1
154907_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.263127262,48,1
143691_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.521594297,48,1
144347_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.804966138,48,1
147034_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.250062303,48,1
143692_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.284315809,48,1
144348_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.739693755,48,1
147035_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.927859615,48,1
154908_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.118061851,48,1
143693_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.111879158,48,1
144349_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.829894586,48,1
154909_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.336074078,48,1
143694_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.882091365,48,1
144350_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.884540435,48,1
141600_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.237132479,48,1
154910_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.295042999,48,1
143695_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.277213759,48,1
144351_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.470187336,48,1
141601_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.688801775,48,1
154911_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.605474777,48,1
144352_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.884540435,48,1
141602_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.25353302,48,1
154912_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.014662547,48,1
152226_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.157490217,48,1
144353_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.146312186,48,1
141603_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.570256237,48,1
154913_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.353786279,48,1
152227_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.826450318,48,1
144354_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.016774673,48,1
141604_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.568014632,48,1
154914_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.894404902,48,1
152228_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.607701981,48,1
144355_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.790589117,48,1
141605_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.559409685,48,1
154915_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.313121125,48,1
152229_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.932386486,48,1
141606_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.282536603,48,1
152230_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.264879542,48,1
141607_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.703684188,48,1
152231_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.748357241,48,1
141608_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.064370182,48,1
152232_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.32592576,48,1
141609_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.916368645,48,1
152233_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.893165852,48,1
152234_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.775222675,48,1
152235_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.789493887,48,1
147036_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.64832417,48,1
147037_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.081474763,48,1
147038_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.728499557,48,1
143696_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.256142381,48,1
147039_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.175276328,48,1
143697_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.152686347,48,1
147040_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.946658748,48,1
143698_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.859160755,48,1
147041_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.044635763,48,1
143699_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.373636233,48,1
147042_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.119612889,48,1
154916_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.446934886,48,1
